65453,Fatal Experiments: The Downfall of a Supersurgeon,sv,3,10.0,2016-01-13,2016-01-27,false,1.008,[Documentary]
70226,Vänligen: Lars Lerin,sv,3,10.0,2016-01-13,2017-02-15,false,1.644,["Reality,  Talk"]
130258,Silbersky,sv,3,10.0,2019-02-19,2019-03-05,false,746.0,[Documentary]
74581,Good Morning Children,sv,2,10.0,2005-11-07,2005-11-21,false,0.84,[Drama]
130271,Sorgen Mitt I Bygden,sv,2,10.0,2019-05-28,2019-06-11,false,672.0,[Documentary]
130261,Dokument inifrån: Roy måste leva,sv,2,10.0,2017-12-13,2017-12-20,false,908.0,[Documentary]
131085,Hemma hos arkitekten,sv,2,10.0,2018-10-03,2020-04-01,false,779.0,[Documentary]
100769,Astrid,sv,2,10.0,2014-12-25,2015-01-01,false,1.4,[Documentary]
70750,Husdrömmar,sv,2,10.0,2014-01-27,2023-04-03,true,2.758,[Reality]
104765,Jills veranda,sv,2,10.0,2014-01-22,2023-04-12,true,2.208,["Documentary,  Soap"]
60529,Who Do You Think You Are?,sv,2,10.0,2009-03-24,2021-10-20,true,3.381,["Documentary,  Reality"]
64834,Leif GW Persson - Min klassresa,sv,2,10.0,2015-12-29,2016-01-03,false,1.4,[Documentary]
38598,Anders och Måns,sv,2,10.0,2003-10-17,2004-12-22,false,1.474,["Comedy,  Documentary"]
52243,August Strindberg: Ett liv,sv,1,10.0,1985-02-18,1985-03-25,false,1.898,[Drama]
138176,Face to Face,sv,1,10.0,1976-04-28,1976-05-19,false,3.024,[Drama]
104060,Stjärnor hos Babben,sv,1,10.0,2014-02-21,2015-05-01,false,1.96,["Family,  Talk"]
37921,Ronny och Ragge,sv,1,10.0,1991-01-01,1993-01-01,true,1.004,[Comedy]
113833,"Annika - Ett Brott, Ett Straff, Ett Liv",sv,1,10.0,1999-09-30,1999-10-07,false,642.0,[Documentary]
121373,Tillsammans med Strömstedts,sv,1,10.0,2017-03-09,2022-04-04,true,2.47,[Reality]
113974,ÅTERBLICKAR FRÅN FÖRR,sv,1,10.0,2019-12-30,2019-12-31,false,633.0,["Reality,  Documentary,  Talk"]
65254,Grogg,sv,1,10.0,2000-02-24,2000-04-27,false,1.63,[Comedy]
131327,Moraeus med mera,sv,1,10.0,2011-09-04,2017-12-23,false,2.183,["Family,  Reality,  Talk"]
80734,Fråga Anders och Måns,sv,1,10.0,2006-10-19,2006-12-07,false,827.0,["Comedy,  Documentary"]
112290,Rädda Joppe - död eller levande,sv,1,10.0,1985-02-23,1985-04-27,false,2.266,["Kids,  Drama,  Family"]
9610,Ursäkta röran! (vi bygger om),sv,1,10.0,2002-03-21,2002-04-11,false,961.0,[Comedy]
52988,Gösta Berlings saga,sv,1,10.0,1986-03-10,1986-04-14,false,2.365,[Drama]
84707,36 dagar på gatan,sv,1,10.0,2018-11-30,2018-11-30,false,0.6,["Documentary,  Reality"]
156009,Bernts berättelser,sv,1,10.0,2019-11-10,2020-01-02,false,4.918,[News]
86140,Pip-Larssons,sv,1,10.0,1998-09-26,1998-12-12,false,1.705,[Drama]
103607,Geografens Testamente,sv,1,10.0,2011-01-18,2023-06-26,true,1.698,[Action & Adventure]
47463,En stark resa med Morgan & Ola-Conny,sv,1,10.0,2012-04-02,2017-10-06,false,1.111,["Comedy,  Reality,  Documentary"]
126297,Mini-Serie: Året 2017,sv,1,10.0,2017-12-23,2017-12-23,false,0.6,["Documentary,  Reality,  Talk"]
64349,Svenska hemligheter,sv,1,10.0,2010-09-25,2015-10-12,false,0.6,["Documentary,  War & Politics"]
73763,En ö i havet,sv,1,10.0,2003-10-11,2003-11-29,false,1.553,[Drama]
99521,Tsunami,sv,1,10.0,2020-02-17,2020-03-02,false,2.69,[Drama]
36011,En ängels tålamod,sv,1,10.0,2001-02-18,2001-11-26,false,1.228,[Comedy]
14646,Ett herrans liv,sv,2,9.5,2006-04-13,2007-02-26,false,7.193,["Comedy,  Talk"]
64455,Babel,sv,1,9.5,2014-03-16,2015-05-10,true,4.344,[Talk]
62941,Från A till Ö,sv,6,9.3,1974-11-22,1975-06-05,false,5.81,["Family,  Kids,  Drama,  Comedy"]
158437,Salve - en medeltidssaga,sv,3,9.3,1998-09-04,1998-11-13,false,1.286,["Family,  Kids"]
15401,Efterlyst,sv,3,9.0,,2014-12-17,true,8.851,[Documentary]
3121,Svenska dialektmysterier,sv,2,9.0,2006-01-11,2012-05-02,false,1.22,["Comedy,  Documentary"]
55234,Johan Falk,sv,2,9.0,2009-09-23,2015-08-24,false,7.94,["Drama,  Crime"]
78620,Ingen bor i skogen,sv,2,9.0,2010-06-14,2010-07-12,false,0.6,[Comedy]
116871,Infiltratören,sv,1,9.0,2021-01-17,2021-01-17,false,0.6,[Documentary]
197240,Vem mördade skolan?,sv,1,9.0,2022-04-05,2022-05-10,true,1.4,["Documentary,  Comedy"]
131474,Det svenska spelundret,sv,1,9.0,2021-08-18,2021-09-15,true,0.6,[Documentary]
89589,We Can't Do It,sv,1,9.0,2017-09-28,2017-09-28,false,2.096,[Documentary]
82572,Kroppshets,sv,1,9.0,2018-09-20,2018-09-20,false,988.0,[Documentary]
114548,DNA-detektiven: Dubbelmordet i Linköping,sv,1,9.0,2020-12-10,2020-12-10,false,0.6,["Documentary,  Crime"]
64474,Hitlåtens historia,sv,1,9.0,2010-01-16,2020-05-27,true,2.02,[Documentary]
112248,On the Verge with Peter Jihde,sv,1,9.0,2019-09-03,2022-02-22,true,1.4,[Documentary]
27165,Mullvaden,sv,1,9.0,2007-03-07,2022-12-15,true,1.033,["Reality,  Mystery"]
88075,Tusen dagar i Sverige,sv,1,9.0,2019-03-24,2019-03-24,false,1.5,[Documentary]
119593,Alone Sweden,sv,1,9.0,2021-02-23,2021-04-13,true,1.876,[Reality]
75477,Fyra nyanser av brunt,sv,1,9.0,2005-01-31,2005-02-21,false,2.245,["Drama,  Comedy"]
135098,The Tale of Sweden,sv,1,9.0,1985-11-18,1985-12-02,false,0.6,[Documentary]
77113,Superstars,sv,1,9.0,2017-01-31,2017-04-04,true,0.6,[Reality]
15232,NileCity 105.6,sv,1,9.0,1995-01-18,1995-02-22,false,2.617,[Comedy]
69120,Shut up - or die,sv,1,9.0,2016-12-01,2016-12-15,false,626.0,[Documentary]
133801,Anders och våldet,sv,1,9.0,2021-09-21,2021-10-05,true,659.0,[Documentary]
92318,Uppdrag granskning: Sjukt stressad,sv,1,9.0,2019-08-14,2019-08-14,false,905.0,[Documentary]
218170,Marko & Irma,sv,1,9.0,2023-01-12,2023-02-16,true,954.0,["Reality,  Comedy"]
87849,Mia och Klara,sv,1,9.0,2007-09-05,2009-03-22,false,1.922,[Comedy]
133574,Över Atlanten,sv,1,9.0,2019-08-20,2023-09-26,true,26.55,[Reality]
92178,Operation Klotty,sv,1,9.0,2019-01-12,2019-03-02,true,0.88,[Comedy]
20670,Sen kväll med Luuk,sv,4,8.8,1996-03-08,,false,0.6,["Talk,  Comedy"]
90123,Angne & Svullo,sv,3,8.7,1988-10-22,1988-11-26,false,1.4,[Comedy]
71571,Dokument inifrån: Fallet Kevin,sv,2,8.7,2017-05-03,2017-05-17,false,0.6,[Documentary]
125910,Young Royals,sv,935,8.626,2021-07-01,2022-11-01,true,28.037,[Drama]
85197,Dips,sv,5,8.6,2018-12-24,2020-11-13,true,2.161,[Comedy]
76292,Leif & Billy,sv,4,8.5,2017-03-27,2023-03-11,true,9.297,[Comedy]
68757,Wahlgrens Värld,sv,2,8.5,2016-10-06,2023-09-28,true,20.973,[Reality]
75478,Fråga Lund,sv,2,8.5,2016-08-24,2022-10-25,true,1.075,[Talk]
88732,Trädgårdstider,sv,2,8.5,2015-04-28,2023-05-23,true,3.962,[Reality]
132374,Carina Bergfeldt,sv,2,8.5,2021-01-15,2023-03-17,true,3.101,["Talk,  Family"]
55446,Annika Bengtzon: Crime Reporter,sv,2,8.5,2012-06-20,2012-08-29,false,6.999,["Crime,  Drama,  Mystery"]
52728,Stockholm - Båstad,sv,2,8.5,2011-03-11,2011-04-10,false,1.474,["Drama,  Comedy"]
74148,Ålder okänd,sv,2,8.5,1991-01-09,1991-01-23,false,0.6,["Sci-Fi & Fantasy,  Drama"]
19135,Silvermannen,sv,1,8.5,1996-09-02,1996-09-16,false,1.907,[Drama]
5861,HippHipp!,sv,1,8.5,2001-03-17,2011-02-05,false,1.667,[Comedy]
38375,Grotesco,sv,7,8.4,2007-10-31,2017-12-22,false,3.038,[Comedy]
77709,Svenska nyheter,sv,7,8.4,2018-03-09,2023-09-29,true,11.108,["Comedy,  News"]
62735,Morran and Tobias,sv,5,8.4,2014-10-22,2018-11-16,false,3.584,[Comedy]
9638,Tusenbröder,sv,9,8.333,2002-02-25,2007-01-07,false,1.58,[Drama]
33153,Fanny and Alexander,sv,120,8.267,1984-12-26,1985-01-02,false,10.62,[Drama]
43165,Fem myror är fler än fyra elefanter,sv,8,8.25,1973-11-19,1973-11-19,false,1.367,["Family,  Comedy,  Kids"]
36708,Boston Tea Party,sv,4,8.2,2007-09-24,2010-04-05,false,1.017,[Comedy]
45016,The Bridge,sv,501,8.112,2011-09-21,2018-02-18,false,48.767,["Crime,  Mystery"]
65170,Scenes from a Marriage,sv,108,8.111,1973-04-11,1973-05-16,false,6.98,[Drama]
62655,Raskens,sv,7,8.1,1976-01-21,1976-03-10,false,2.487,[Drama]
53573,Shit faced,sv,4,8.1,2011-09-27,2012-04-23,false,4.078,[Comedy]
65974,Historieätarna,sv,11,8.091,2012-11-15,2016-12-19,false,3.722,["Comedy,  Family,  Reality,  Drama"]
5216,Rederiet,sv,7,8.0,1992-08-20,2002-04-18,false,24.246,[Drama]
73662,The Fifth Woman,sv,6,8.0,2002-03-08,2002-03-29,false,2.743,["Crime,  Drama"]
38125,Veckans brott,sv,3,8.0,2010-10-19,2017-10-17,true,3.254,["Documentary,  Crime,  News"]
50902,Saltön,sv,2,8.0,2005-09-28,2017-09-10,false,2.19,[Drama]
100733,Anders och knarket,sv,2,8.0,2019-11-25,2019-12-09,true,1.18,[Documentary]
91954,Kullamannen,sv,2,8.0,1967-12-23,1968-01-07,false,1.596,["Action & Adventure,  Mystery"]
53252,Hedebyborna,sv,2,8.0,1978-10-23,1982-05-06,false,5.54,[Drama]
216451,Världens längsta skidlopp - 22 mil ovanför Polcirkeln,sv,1,8.0,2022-12-14,2022-12-28,false,0.6,[Documentary]
86531,"Weddings, Funerals and Baptisms",sv,1,8.0,2019-02-04,2020-10-18,true,2.656,[Drama]
219942,Jeopardy!,sv,1,8.0,2023-01-30,2023-10-02,true,10.144,[Reality]
38480,Felix stör en ingenjör,sv,1,8.0,2010-09-27,2010-11-15,true,0.6,[Documentary]
212798,Drag Race Sverige: Untucked!,sv,1,8.0,2023-03-04,2023-04-23,true,3.164,[Reality]
120487,Fullt Hus,sv,1,8.0,2020-08-02,2020-10-04,false,937.0,[Comedy]
74362,Those in Power: The Sacrifice,sv,1,8.0,2010-12-27,2011-01-10,false,664.0,[Drama]
57429,Uppdrag granskning sommar,sv,1,8.0,,2019-08-07,true,4.057,["Documentary,  News"]
120481,Välkommen till Köping,sv,1,8.0,2020-02-13,2023-04-25,true,1.304,["Reality,  Documentary"]
155304,Allra affären,sv,1,8.0,2021-03-21,2021-04-04,false,1.197,[Documentary]
155314,Barnmorskorna,sv,1,8.0,2020-10-20,2020-11-03,false,0.6,[Documentary]
75571,Bye bye Sverige,sv,1,8.0,2017-12-07,2017-12-21,false,0.6,["Documentary,  Comedy"]
75119,Det sitter i väggarna,sv,1,8.0,2015-10-30,2023-09-21,true,6.517,["Documentary,  Reality"]
111680,The Ambassador,sv,1,8.0,2020-10-11,2020-10-11,true,1.569,["Drama,  Comedy"]
88187,Flocken,sv,1,8.0,2019-04-04,2019-04-18,false,2.107,[Documentary]
27465,Kungamordet,sv,1,8.0,2008-02-18,2008-03-10,false,3.45,[Drama]
201795,Samhällskollaps,sv,1,8.0,2022-04-20,2022-05-25,true,0.6,[Documentary]
135279,Dokument inifrån: Under ytan,sv,1,8.0,2021-09-30,2021-10-07,true,665.0,[Documentary]
103670,The Shadow of Freedom,sv,1,8.0,1994-10-30,1995-01-30,true,2.861,[Drama]
68946,Om kriget kom,sv,1,8.0,2016-11-30,2017-01-18,true,627.0,[Documentary]
128631,Gynekologen i Askim,sv,1,8.0,2007-10-01,2011-04-04,false,0.8,[Drama]
95043,Bytt är bytt,sv,1,8.0,2014-09-25,2023-06-12,true,2.486,[Reality]
100766,Agenternas världskrig - Jan Guillou berättar,sv,1,8.0,2019-12-19,2019-12-23,false,1.523,["Documentary,  War & Politics"]
211420,Grand Designs - Årets hus,sv,1,8.0,2022-09-29,2022-10-20,true,0.6,[Reality]
19158,Morsarvet,sv,1,8.0,1993-11-16,1993-12-28,false,1.424,[Drama]
88231,De första svenskarna,sv,1,8.0,2019-02-20,2019-02-22,false,0.6,[Documentary]
126236,QI (SE),sv,1,8.0,2012-09-08,2015-10-10,false,2.158,["Talk,  Comedy"]
157739,Herr Talman,sv,1,8.0,2022-02-15,2022-09-23,true,1.457,[Comedy]
119833,Karlssons,sv,1,8.0,2016-08-15,2016-10-03,false,626.0,[Reality]
76502,Lerins lärlingar,sv,1,8.0,2018-01-10,2019-03-27,false,2.314,["Documentary,  Reality"]
155907,Tumba – en släktsaga,sv,1,8.0,2021-04-22,2021-04-29,false,0.6,[Documentary]
103144,Den stora hälsoresan,sv,1,8.0,2020-05-06,2021-05-26,true,1.443,[Documentary]
97912,Rapport från 2050,sv,1,8.0,2020-01-15,2020-02-05,true,1.464,[Documentary]
155912,Allt går i arv,sv,1,8.0,2021-08-23,2021-09-06,false,644.0,[Documentary]
116577,Tareq Taylors matresa,sv,1,8.0,2021-01-12,2023-08-21,true,1.759,[Reality]
63060,Tunnelbanan,sv,1,8.0,2012-01-25,2019-02-14,true,4.516,[Documentary]
53756,Sagan om Skrotnisse och hans vänner,sv,1,8.0,1985-09-27,1985-12-20,false,4.026,["Animation,  Family,  Kids"]
116944,The Thin Blue Line,sv,19,7.8,2021-01-17,2022-11-06,true,4.242,["Drama,  Crime"]
87362,Alla mot alla med Filip och Fredrik,sv,5,7.8,2019-03-04,2023-10-02,true,141.736,[Reality]
35572,Albert & Herbert,sv,5,7.8,1974-01-16,1995-12-17,false,4.568,[Comedy]
2217,Robins,sv,4,7.8,2006-08-23,2019-12-21,false,5.013,["Comedy,  Talk"]
155648,Lust,sv,4,7.8,2022-03-18,2022-03-18,false,6.98,[Comedy]
19112,The Befallen,sv,4,7.8,2003-09-28,2003-12-14,false,2.608,["Sci-Fi & Fantasy,  Drama"]
63813,Blue Eyes,sv,13,7.769,2014-11-30,2015-02-08,false,2.336,["Drama,  War & Politics"]
5294,Percy tårar,sv,7,7.7,1996-09-11,1996-10-16,false,2.214,[Comedy]
54302,The Half Hidden,sv,6,7.7,2009-01-01,2009-01-22,false,2.403,[Drama]
68943,Vägens hjältar,sv,3,7.7,2015-11-26,2023-09-27,true,16.745,["Documentary,  Reality"]
49274,Mästarnas mästare,sv,3,7.7,2009-01-13,2023-05-07,true,6.197,[Reality]
120073,Masked Singer Sverige,sv,3,7.7,2021-03-26,2023-05-26,true,8.214,[Reality]
81802,The Truth Will Out,sv,23,7.696,2018-08-21,2021-10-17,true,6.664,["Crime,  Drama,  Mystery"]
40903,Emil of Lönneberga,sv,24,7.667,1975-11-22,1976-02-14,false,7.955,["Family,  Comedy"]
113369,Grand Designs Sverige,sv,3,7.667,2020-11-16,2022-12-15,true,772.0,["Reality,  Documentary"]
80855,Millennium,sv,64,7.633,2010-03-20,2010-04-24,false,7.019,["Action & Adventure,  Crime,  Mystery"]
52229,Arn: The Knight Templar,sv,23,7.6,2010-03-28,2010-05-02,false,10.107,["Action & Adventure,  Drama"]
33565,Sunes jul,sv,17,7.6,1991-12-01,1991-12-24,false,14.554,["Family,  Comedy"]
76098,The Dying Detective,sv,9,7.6,2018-01-03,2018-01-17,false,2.576,["Drama,  Crime"]
137140,Knutby,sv,5,7.6,2021-11-11,2021-12-16,false,5.344,[Drama]
43058,Real Humans,sv,90,7.5,2012-01-22,2014-02-02,false,13.365,["Drama,  Sci-Fi & Fantasy"]
8939,Kenny Starfighter,sv,13,7.5,1997-10-04,2022-11-04,true,5.12,["Comedy,  Sci-Fi & Fantasy,  Drama,  Kids"]
17753,Skärgårdsdoktorn,sv,11,7.5,1997-10-13,2000-05-08,false,3.548,[Drama]
16881,Pojken med guldbyxorna,sv,6,7.5,1975-11-09,1975-12-14,false,2.357,["Family,  Action & Adventure"]
57257,Teskedsgumman,sv,4,7.5,1973-01-06,1973-03-31,true,1.248,["Kids,  Comedy"]
5849,Mäklarna,sv,4,7.5,2006-09-24,2021-06-04,true,0.6,["Drama,  Comedy"]
44041,The Last Reality Show,sv,2,7.5,,,false,0.6,[Comedy]
153248,The Dark Heart,sv,2,7.5,2022-02-09,2022-03-02,false,3.631,["Drama,  Crime"]
112427,Sommaren 85,sv,2,7.5,2020-10-31,2020-12-05,true,1.096,["Comedy,  Drama"]
210057,The Gambling Scandal,sv,2,7.5,2022-09-12,2022-09-26,true,2.068,[Drama]
36530,Full frys,sv,2,7.5,1999-01-25,1999-04-26,false,1.273,[Comedy]
116080,Stockholm Bloodbath,sv,2,7.5,2020-12-27,2020-12-27,false,1.538,[Documentary]
75223,The Simple Heist,sv,2,7.5,2017-11-15,2019-06-05,true,2.982,["Drama,  Comedy"]
35206,Hjälp!,sv,2,7.5,2007-01-26,2009-03-20,false,1.34,[Comedy]
97272,Katsching!,sv,2,7.5,2018-04-20,2018-06-08,true,714.0,[Comedy]
100786,Hasse and Tage - A Love Story,sv,2,7.5,2019-12-22,2020-01-05,false,1.594,[Documentary]
121072,The Party,sv,2,7.5,2019-04-14,2021-03-26,false,4.826,[Drama]
16893,Macken,sv,21,7.429,1986-08-23,1986-09-27,false,3.927,[Comedy]
3714,Pippi Longstocking,sv,145,7.4,1969-02-08,1969-05-03,false,18.639,["Comedy,  Drama,  Family,  Kids"]
84000,The Hunters,sv,16,7.4,2018-11-14,2021-04-12,true,7.749,["Drama,  Crime,  Mystery"]
104303,The Machinery,sv,7,7.4,2020-05-24,2022-05-15,true,6.803,["Action & Adventure,  Crime,  Mystery"]
213344,Springfloden,sv,7,7.4,2016-03-06,2018-11-18,false,6.821,["Drama,  Crime"]
78241,The Torpedoes,sv,5,7.4,2014-11-16,2017-06-08,true,1.824,["Comedy,  Crime,  Drama"]
208932,Cell 8,sv,5,7.4,2022-08-28,2022-08-28,false,2.38,["Drama,  Crime"]
92891,Caliphate,sv,96,7.333,2020-01-12,2020-02-09,false,11.584,["War & Politics,  Drama"]
74731,The Restaurant,sv,14,7.3,2017-10-02,2021-01-02,false,20.629,[Drama]
71761,Best in Test,sv,10,7.3,2017-03-10,2023-04-28,true,9.479,[Comedy]
65985,Ronny & Ragge,sv,7,7.3,1991-11-11,1993-04-12,true,2.086,[Comedy]
70242,Tornado,sv,3,7.3,1993-09-11,1993-11-13,false,1.323,[Comedy]
73764,Hemsöborna,sv,3,7.3,1966-02-19,1966-04-02,false,1.714,[Drama]
110170,Estonia - A Find That Changes Everything,sv,14,7.286,2020-09-28,2022-06-19,true,3.514,[Documentary]
31766,Wallander,sv,41,7.2,2005-01-14,2013-10-23,false,19.733,["Drama,  Mystery"]
71624,Fallet,sv,21,7.2,2017-04-07,2017-05-26,false,3.316,["Drama,  Crime,  Comedy"]
34481,Så mycket bättre,sv,6,7.2,2010-10-23,2022-12-03,true,4.481,[Reality]
71752,The Best Intentions,sv,5,7.2,1991-12-25,1991-12-30,false,4.682,[Drama]
210195,The Playlist,sv,65,7.192,2022-10-13,2022-10-13,false,11.116,[Drama]
111743,Love & Anarchy,sv,149,7.185,2020-11-04,2022-06-16,false,12.197,["Comedy,  Drama"]
117406,Ingmar Bergman Complete,sv,6,7.167,2004-04-08,2004-04-12,false,1.664,[Documentary]
55270,The Sandhamn Murders,sv,27,7.148,2010-12-20,2023-04-17,true,53.102,["Drama,  Crime,  Mystery"]
64518,Gåsmamman,sv,16,7.125,2015-11-26,2022-10-03,false,11.543,[Crime]
126209,Julkalendern,sv,11,7.1,1960-11-27,2022-12-24,true,1.777,["Drama,  Family,  Kids"]
9307,På spåret,sv,10,7.1,1987-09-05,2023-02-17,true,12.78,[Family]
29950,Kvarteret Skatan,sv,8,7.1,2003-04-17,2021-12-18,false,7.957,[Comedy]
70769,Farang,sv,8,7.1,2017-03-09,2017-04-20,false,2.625,[Drama]
86621,Quicksand,sv,128,7.066,2019-04-05,2019-04-05,false,9.61,["Crime,  Drama"]
67394,Midnight Sun,sv,46,7.0,2016-10-23,2016-12-11,false,6.957,["Drama,  Crime"]
13268,Life on Seacrow Island,sv,16,7.0,1964-01-18,1964-04-11,false,5.845,["Family,  Drama,  Kids"]
73102,Madicken,sv,13,7.0,1979-10-06,1983-04-16,false,3.189,["Kids,  Family,  Comedy"]
94362,Ronja Rövardotter,sv,7,7.0,1986-12-25,1987-01-01,false,3.824,["Action & Adventure,  Kids"]
5828,I manegen med Glenn Killing,sv,7,7.0,1992-09-25,1992-11-06,false,2.405,[Comedy]
67028,Camilla Läckberg's The Fjällbacka Murders,sv,6,7.0,2012-12-26,2014-10-19,true,2.677,["Drama,  Crime"]
73027,The House of Shadows,sv,5,7.0,1996-03-19,1996-04-02,false,3.307,["Drama,  Sci-Fi & Fantasy"]
52158,Death of a Pilgrim,sv,5,7.0,2013-01-13,2013-02-03,false,5.725,[Drama]
14413,Skilda världar,sv,4,7.0,1996-09-23,1998-09-03,true,22.399,[Drama]
64796,Stjärnorna På Slottet,sv,3,7.0,2006-01-01,2023-01-28,true,5.735,[Reality]
93844,White Wall,sv,3,7.0,2020-09-20,2020-11-08,true,1.854,["Drama,  Mystery,  Sci-Fi & Fantasy"]
51697,Snoken,sv,3,7.0,1993-04-05,1997-04-25,false,2.404,[Crime]
92012,Röda rummet,sv,3,7.0,1970-03-22,1970-05-07,false,1.4,[Drama]
85530,Sjukt oklar,sv,3,7.0,2018-12-28,2020-04-06,true,1.004,[Comedy]
64413,Boy Machine,sv,2,7.0,2015-10-16,2015-12-04,false,1.4,[Comedy]
76247,Delhis vackraste händer,sv,2,7.0,2017-01-01,2017-01-14,false,1.157,["Comedy,  Drama"]
52736,Leende Guldbruna Ögon,sv,2,7.0,2007-02-26,2007-03-12,false,0.6,["Comedy,  Drama"]
214956,Out of Touch,sv,2,7.0,2022-11-23,2022-12-07,true,2.019,[Comedy]
94111,Kapten Klänning - polischef och våldtäktsman,sv,2,7.0,2019-09-03,2019-09-17,false,662.0,["Documentary,  Crime"]
73712,Glappet,sv,2,7.0,1997-09-01,1997-10-06,false,996.0,[Drama]
91043,Smash,sv,2,7.0,1990-01-04,1990-02-22,false,5.177,[Comedy]
157352,The Island Sverige,sv,1,7.0,2022-02-10,2023-04-20,true,1.357,[Reality]
50915,Sjätte dagen,sv,1,7.0,1999-10-02,2001-04-05,false,2.258,[Drama]
104917,Top Gear Sverige,sv,1,7.0,2020-06-15,2020-06-15,true,1.217,[Documentary]
33007,Sweden's Got Talent,sv,1,7.0,2007-04-13,2023-03-17,true,4.151,[Reality]
82837,Världens sämsta indier,sv,1,7.0,2018-10-03,2023-04-18,true,2.177,["Reality,  Comedy"]
99432,Kurs i självutplåning,sv,1,7.0,2019-11-01,2019-11-01,true,0.6,["Drama,  Comedy"]
210802,Kompani Svan,sv,1,7.0,2022-10-03,2023-10-02,true,10.205,[Reality]
120425,Återskaparna,sv,1,7.0,2021-03-09,2021-04-28,true,891.0,[Reality]
57028,Lilla Spöket Laban,sv,1,7.0,2006-11-17,2006-11-17,false,931.0,[Animation]
85955,Bandet och jag,sv,1,7.0,2019-01-27,2019-02-17,false,974.0,["Comedy,  Drama"]
52014,Agnetas Nyårskarameller,sv,1,7.0,1995-01-01,2022-01-01,true,2.82,["Talk,  Reality,  Family"]
138532,Nästan inget,sv,1,7.0,2021-11-08,2021-12-13,true,1.892,[Comedy]
113553,Utrikesbyrån,sv,1,7.0,2020-03-04,2023-09-12,true,5.881,[Documentary]
88725,Josefsson,sv,1,7.0,2006-04-20,2019-05-29,false,631.0,[Documentary]
119502,Elitstyrkans hemligheter - Sverige,sv,1,7.0,2021-01-24,2023-05-25,true,2.696,[Reality]
202860,Landet runt,sv,1,7.0,1988-09-26,2022-05-29,true,1.4,["Family,  News"]
108617,Heja Björn,sv,1,7.0,2002-01-14,2002-04-01,true,1.373,[Comedy]
128636,Laxbralla,sv,1,7.0,2018-09-25,2023-08-11,true,1.563,[Comedy]
82724,Någonstans i Sverige,sv,1,7.0,1973-12-25,1974-01-07,false,3.612,[Drama]
91936,Fem myror är fler än fyra elefanter,sv,1,7.0,1983-01-01,1983-01-01,true,1.222,[Kids]
